TotalDisplacement 4672689
MaxDisplacement 346
NumCells 210904
c121896 8011 6351
c131378 7998 7923
c34351 8007 6099
c35083 8021 5547
c180045 8010 7527
c32328 8023 5391
c121666 7996 6339
c66106 7995 4359
c32021 8017 5583
c66489 8044 4707
c34264 7996 5559
c132225 8017 7563
c34595 8044 5643
c135678 8021 3975
c34195 8030 5967
c66614 8009 4359
c121068 8049 5367
c120201 7995 6495
c90968 8051 5163
c32045 8020 5907
c206590 8002 6051
c120777 7994 6579
c64889 8050 4875
c146172 8004 3423
c33547 8003 6159
c146902 7995 3327
c35321 7994 6195
c121076 7998 6567
c131333 8017 8007
c90456 8031 5871
c32989 8035 6375
c147889 7976 3123
c32346 7999 6123
c121125 8000 6531
c137454 7981 3855
c176405 7937 2943
c90273 8006 4287
c33349 8007 6123
c91135 8039 5031
c120351 8020 6615
c121065 7993 6291
c132105 8014 7599
c179904 8006 7383
c133556 8021 4119
c176126 7937 2643
c116893 8002 6519
c32441 8011 6147
c134799 8028 4227
c121084 8012 6603
c180824 7989 7371
c65137 8000 4443
c116606 8013 6891
c133098 7919 8307
c132231 8018 8163
c206592 8021 6099
c22914 8027 5727
c91118 8019 5043
c130794 8018 8223
c34794 8011 5775
c132667 8018 7503
c147013 7996 3315
c146961 8001 3543
c178720 8004 7491
c147118 8012 3387
c66050 8051 4707
c132096 8008 7179
c131660 8019 7791
c93199 8023 4935
c34260 8011 5415
c93139 7977 5307
c177342 7970 2979
c177355 7960 2463
c134129 8035 4179
c66471 8053 4623
c35021 8014 5847
c118126 7994 6459
c178853 7988 6963
c135342 8023 3783
c130812 8009 7659
c137014 8032 4191
c147913 8011 3207
c132339 8012 7011
c147223 8008 3519
c92753 8026 5115
c25057 8040 5871
c179902 8014 7275
c23808 7985 5307
c206622 8051 5883
c121058 8004 6219
c34082 8037 5991
c34529 8042 5931
c118985 8015 6783
c146355 7990 3219
c33540 7997 6255
c134204 7982 3843
c148187 7998 3135
c34189 8040 5811
c91131 8020 5175
c178600 7992 7407
c92940 8019 5007
c118413 7991 6423
c203264 8007 5763
c65145 8044 4599
c133558 8041 4191
c24141 8023 5523
c135088 7965 4107
c178985 8020 7455
c179855 8005 7299
c148929 8015 3363
c131272 8020 7647
c23802 8038 5619
c179733 8008 7167
c206625 8018 5775
c134725 8002 4023
c33533 8011 6159
c118137 8028 6795
c77911 7997 5307
c146899 8014 3543
c210473 8048 4923
c32519 8021 6147
c146596 8009 3555
c132621 8021 7743
c148076 8002 3651
c23351 8025 5511
c177337 7990 2607
c136823 8017 4059
c134597 8018 3687
c65168 8047 4587
c86200 8015 5319
c121261 8002 6579
c90272 8024 4215
c141551 8013 3675
c86202 7996 4995
c146589 8028 3387
c121064 7997 6315
c66166 8027 4491
c203225 8029 5247
c147216 8001 3591
c65953 8052 4635
c180231 8014 6975
c121674 7991 6207
c177360 7980 2463
c179664 8000 7119
c137442 8008 3867
c203224 8015 5187
c135677 8031 4083
c33079 7992 6411
c210626 8016 5787
c21848 8021 5295
c148532 8015 3651
c90277 8021 4311
c117487 8004 6711
c62666 8001 2067
c34439 8031 5979
c65207 8055 4695
c33122 8003 6015
c147498 7991 3243
c24464 7982 2175
c92391 8031 5283
c146982 8005 3579
c176081 7968 2679
c35020 8054 5679
c148832 8031 3735
c32579 8018 5715
c91834 8033 5175
c22889 8035 5271
c178943 8023 7263
c116621 7985 6807
c135661 8055 4131
c203576 8037 5103
c132221 8018 7155
c118990 8023 6903
c24474 7991 2271
c119071 8028 6783
c33360 8020 5763
c35107 8006 5799
c86301 8004 6387
c91694 8044 5091
c136424 8001 3831
c121881 8015 6327
c131222 8018 7347
c209450 8013 6387
c127760 8010 6039
c148781 8033 3555
c196723 8014 5799
c32828 8023 5859
c180785 8024 6867
c33764 8042 5979
c119008 8022 6831
c148811 8001 3231
c148765 8012 3135
c178710 8024 7131
c117131 7993 6807
c33967 8005 6207
c66586 8024 4431
c33974 7999 6171
c33920 8015 6123
c117136 8007 6591
c65422 8020 4359
c178942 8015 7323
c90263 8012 3987
c33671 8004 6423
c64846 8047 4755
c93198 8034 5247
c206655 8011 6015
c146594 7996 3507
c92817 8003 5055
c92516 8042 4983
c91660 7990 5235
c121908 8029 6639
c33600 8026 5715
c64970 8034 4971
c93141 7995 5331
c137340 8031 3759
c148168 8011 3327
c180362 7994 7371
c33944 8045 5295
c179699 8025 6855
c134928 8013 3951
c66021 8040 4671
c116813 8008 6411
c209449 8013 6207
c177394 7990 2115
c66949 8054 4671
c121124 8032 6651
c178550 7998 7287
c132994 8020 7119
c86201 8006 5307
c177328 7960 2763
c132581 8025 7623
c34962 8055 5691
c134130 8028 4059
c136419 8019 3891
c132099 8025 7887
c146452 7970 3027
c179019 8013 6951
c206608 8051 5991
c148901 8013 3579
c23947 8003 5331
c24873 8004 5535
c32068 8012 6111
c33820 8026 5379
c32578 8022 4395
c32072 8064 5955
c131657 7995 7851
c31933 8028 5787
c23986 8015 5499
c92393 8024 5319
c90227 8030 4395
c66466 8026 4455
c119758 8015 6699
c119111 8017 6807
c119083 8015 6723
c136717 8050 4119
c35360 8016 5199
c147868 7993 3435
c33769 8036 5787
c65278 8029 4767
c180840 8020 7011
c90440 7959 4323
c177334 7963 2619
c148499 8011 3315
c92125 8034 5079
c132094 8007 7851
c67438 8065 4707
c148915 8030 3543
c33549 8062 5679
c180030 8008 7371
c178713 7998 7335
c134796 8017 4203
c200677 7983 2619
c178108 7968 2487
c178234 8002 2667
c32040 8022 5847
c121114 8017 6291
c121081 8038 6639
c34249 8012 5535
c136378 8059 4179
c93053 7955 5211
c147225 8002 3411
c34018 8028 6003
c120778 8004 6495
c32449 8003 6195
c131439 8014 8115
c117491 8028 6759
c91120 8003 5235
c131377 8027 8031
c93023 8064 5151
c121875 8011 6267
c93089 8015 5307
c65359 8017 4443
c145858 8039 3771
c119187 8017 6963
c137327 8020 3939
c798 8031 5391
c131930 8018 7923
c116902 8010 6771
c64344 8015 4575
c32491 8014 5439
c33932 8027 6183
c137197 7981 4107
c146953 8003 3471
c66521 8030 4515
c179706 8005 7047
c133104 7997 7635
c33854 8063 5691
c206589 8007 6231
c117511 8006 6399
c132995 8010 7071
c24483 7994 2751
c32527 8016 6279
c135153 8018 4023
c148694 7976 3015
c120353 8028 6723
c136781 8029 3891
c90154 8017 3831
c176124 7962 2859
c93016 8018 5235
c146939 8014 3447
c64520 8054 4887
c179498 8011 7419
c134378 8020 3507
c137305 8021 4263
c25054 8012 5223
c121868 8022 6327
c25053 8033 5631
c147001 8021 3327
c198027 8029 8067
c24320 8076 5667
c118405 8003 6447
c63746 8038 4911
c90235 8019 4299
c34973 8048 5571
c32464 8024 6279
c32431 8010 6303
c120387 8029 6663
c33672 8010 6459
c179650 8017 7311
c145856 8029 3615
c64847 8002 4851
c203300 8023 5235
c121062 8028 6123
c147533 8002 3399
c200711 8038 4899
c120206 8011 6555
c34263 8056 5571
c66814 8043 4839
c146620 8022 3195
c64523 8036 4935
c146984 8017 3591
c23922 8071 5355
c23346 8057 5643
c86313 8019 6135
c179630 8030 7743
c131339 8030 8127
c33737 8029 5547
c90565 8021 5019
c33978 8020 6231
c132997 8028 6975
c121105 8021 6243
c132176 8030 7791
c136384 8033 4203
c146954 8025 3567
c146347 8001 3111
c202122 8039 5715
c176125 7981 2715
c148010 8006 3231
c33573 8022 5439
c145859 8027 3687
c148666 7984 3123
c179746 8029 6963
c64903 7995 4791
c92123 8031 5115
c147983 8019 3207
c134168 8006 3843
c90268 7997 4107
c149027 8021 3531
c146597 8040 3555
c65964 8019 4551
c92538 8045 4947
c133812 8037 4215
c66084 8046 4767
c93182 8019 5223
c32603 8044 5727
c63760 8012 4779
c137456 8026 3807
c147660 8010 3459
c34786 8034 6771
c64355 8052 4935
c34259 8027 5499
c206648 8019 5799
c134925 8011 3903
c137347 8029 3795
c148949 8022 3363
c177715 7996 2307
c148875 8012 3423
c131699 8024 7755
c203549 8020 5331
c121909 8015 6507
c177438 7980 2763
c134062 8036 3939
c148161 8009 3291
c86216 8035 5259
c134141 8028 3927
c21857 8033 5511
c33817 8053 5595
c177757 7955 2499
c136722 8028 4263
c121118 8027 6267
c117522 8032 6675
c65220 8025 4539
c179683 8027 7335
c65170 8031 4575
c35275 8005 6255
c121347 8037 6243
c64530 8016 4851
c64100 8052 4839
c148806 8032 3135
c33514 8012 6339
c32308 8024 6015
c120216 8032 6699
c287 8025 5739
c177708 7959 2739
c91321 8052 4983
c146354 8014 3219
c135656 8040 3735
c32962 8034 5739
c90304 8034 4311
c147012 8033 3171
c130697 8033 8199
c179056 8024 7599
c92131 8005 4995
c180823 8033 7503
c136368 8038 4095
c93369 8073 5367
c121742 8021 6315
c33823 8037 5523
c33856 8048 4971
c117117 8016 6483
c24402 8047 5715
c33663 7997 6543
c178714 7999 7203
c65143 8048 4575
c34023 8028 6135
c64349 8019 4563
c136423 8014 3747
c133813 8010 4107
c132526 8007 7875
c35106 8022 5403
c137028 7991 4047
c179138 8027 7287
c135641 8024 3903
c91243 8044 5259
c133179 8058 4155
c65357 7995 4383
c23321 8003 5451
c146956 8038 3567
c121736 8033 6351
c32839 8041 5499
c179732 8019 7143
c118537 8020 6555
c131596 8034 8175
c148266 8008 3279
c179137 8034 7275
c34947 8031 5775
c120332 8011 6543
c33499 8011 6195
c175992 7981 2283
c24485 7984 2775
c33565 8021 6039
c143078 8017 3603
c66138 7978 4419
c35133 8029 6039
c35098 8080 5655
c32460 8018 6303
c146383 8028 3747
c147390 8014 3483
c121725 8034 6711
c121677 8033 6291
c32838 8081 5667
c121734 8016 6075
c90749 8023 5307
c146066 7992 3123
c137457 8038 3795
c33607 8031 5859
c178989 8006 7395
c65441 7992 4419
c33946 8039 5379
c93188 8028 5187
c32454 8031 6219
c90274 8029 4275
c136778 8041 3711
c146583 8022 3399
c34596 8031 5751
c130144 8018 7851
c209259 8031 4827
c34273 8010 5559
c131332 8012 8043
c35373 8013 4995
c130828 8036 7863
c34100 8009 5463
c130813 8017 7683
c64102 8054 4959
c35057 8026 5535
c131918 8036 7563
c90167 8026 3675
c210625 8045 5739
c206670 8042 5835
c132937 8036 7731
c146914 8011 3915
c120210 8036 6615
c33735 8051 5607
c146965 8048 3711
c147479 8025 3111
c119152 8019 6819
c33957 8019 6195
c64896 8032 4851
c131379 8021 7995
c179682 8025 7299
c147009 8024 3339
c176075 7966 2643
c146983 8023 3519
c65469 8042 4479
c206659 8062 5871
c180719 8025 7047
c175877 7971 2391
c34112 8030 5439
c21049 8052 5715
c63769 8009 4419
c179751 8019 7071
c34227 7991 6087
c92430 8040 5271
c132124 8037 7827
c180633 8026 7383
c33599 8047 5823
c200642 8012 6495
c130807 8037 8211
c66593 8041 4491
c136719 8064 4119
c21657 8040 5319
c179857 8017 7431
c67236 8062 4731
c137080 8039 3699
c32054 8052 5895
c147295 8047 3759
c91237 8047 5283
c148647 8016 3123
c136399 8026 3951
c136433 8019 3915
c121671 8044 6363
c64840 8058 4923
c121904 8031 6591
c65346 8041 4779
c145729 8038 3663
c136700 8032 3879
c131268 8019 7587
c35262 8088 5655
c179621 8021 6891
c146059 8027 3255
c92121 8041 5175
c24479 7997 2679
c65509 7987 4815
c32009 8025 5763
c63750 8025 4995
c131659 8038 7935
c65445 8045 4395
c148819 8038 4263
c120200 8018 6423
c147221 8020 3579
c32529 8015 6051
c34313 8041 5583
c118466 8014 6579
c147882 8024 3123
c119157 8045 6783
c91724 8052 5031
c137440 8040 3951
c144049 8052 3747
c148962 8014 3147
c146381 8051 3567
c33792 8044 5967
c178209 7976 2487
c121723 8032 6411
c180656 8022 7635
c132372 8026 8187
c34019 8054 5811
c86300 8007 6171
c132376 8021 8139
c67222 8044 4827
c34281 8025 5415
c90490 8030 3843
c33004 8020 6339
c135333 8012 3855
c134789 8034 4107
c120191 8012 6255
c130091 8024 8019
c33831 8066 5571
c93140 8028 5235
c146591 8005 3435
c34824 8036 6111
c93409 8040 5391
c146563 8022 3447
c148953 8013 3495
c179709 8012 7035
c180200 8028 7155
c34891 8024 5799
c90474 8050 5103
c32498 7989 5427
c92740 8075 5163
c121073 8036 6339
c34251 8046 5439
c136694 8036 3783
c86213 8034 5043
c35132 8023 6051
c133081 8035 8187
c34233 7991 6063
c204150 8082 5355
c119154 8040 6879
c32566 8034 4299
c33528 8016 6171
c24875 8055 5583
c148612 8019 3423
c66134 8010 4503
c66124 8014 4407
c148535 8016 3471
c131661 8041 7899
c177179 7975 2739
c148864 8029 3435
c135050 8000 4047
c90157 8025 3855
c179021 8027 7011
c116815 8022 6567
c180218 8033 7347
c131266 8041 7611
c121692 8028 6231
c116613 8032 6819
c148630 8032 3123
c92130 8050 5127
c131342 8027 8055
c66815 8061 4755
c147394 8015 3459
c24375 8052 5727
c33779 8001 6063
c121353 8024 6171
c93007 8046 5115
c135152 8052 4059
c34830 7997 5427
c32420 8024 6075
c136948 8035 3579
c136871 8040 3891
c179055 8041 7707
c146985 8025 3591
c35288 8047 6351
c147494 8017 3291
c146343 8014 3231
c202121 8075 5679
c147636 8031 3519
c32874 8044 6231
c131248 8047 7335
c177397 7960 2295
c63751 8007 4815
c133158 8044 4083
c35151 8004 5427
c132418 8030 8139
c121741 8021 6255
c34823 8018 6207
c66162 8012 4383
c148978 8030 3603
c33507 8021 6387
c33306 8035 6075
c65270 8009 4791
c33700 8034 6519
c32066 8028 6051
c134065 8037 3903
c64909 8035 4563
c121354 8060 6339
c131469 8023 7875
c91069 8003 5475
c135082 8049 4203
c132603 8032 8043
c179945 8028 7371
c147106 8011 3243
c65428 8049 4563
c34104 8042 5547
c131284 8030 7635
c180720 8043 6987
c120205 8021 6399
c179499 8015 7359
c33702 8025 6459
c90510 8042 5079
c64956 8046 4851
c180615 8030 7527
c34412 8039 6495
c91692 8064 4587
c146900 8043 3375
c93144 7963 5211
c93184 8052 5307
c135659 8017 3999
c119084 8033 6891
c33857 8052 5619
c90556 8080 5151
c34290 8015 5451
c35030 8039 5775
c33742 8044 5859
c90287 8037 3843
c93107 8053 5271
c133629 7968 4323
c90664 8058 5283
c130795 8044 8163
c178982 8028 6807
c32824 8056 5883
c130827 8026 7851
c35263 8076 5691
c118540 8057 6807
c35051 8050 5751
c148245 8017 3411
c206597 8049 5787
c147094 8027 3207
c121072 8051 6375
c65274 8026 4791
c148824 8052 4083
c33887 8039 6003
c121080 8020 6543
c35322 8026 6255
c146197 8030 3531
c134941 8013 3963
c175869 7971 2499
c33803 8047 5775
c179024 8011 7083
c177370 7990 2559
c180774 8035 7527
c34422 8017 6435
c90459 8061 5595
c90198 7986 4035
c91690 8066 4971
c178097 8002 2727
c65332 8033 4551
c92509 8051 5115
c132459 8033 7995
c148610 8024 3351
c66120 8028 4407
c116814 8027 6423
c136251 8048 4071
c134077 8037 3879
c147282 8030 3471
c136152 8044 4227
c134092 8048 3699
c148483 8051 3255
c67217 8060 4851
c35362 8052 5967
c91843 8040 5235
c32008 8064 5883
c91962 8049 5091
c178990 8048 7371
c91072 8030 5403
c33025 8032 6015
c34583 8044 5907
c180648 8039 6927
c65377 8017 4527
c134064 8048 3807
c180133 8038 7191
c137392 8050 4107
c32452 8034 6099
c132461 8034 8115
c34408 8040 6459
c136398 8047 3891
c91150 8057 5091
c148026 8037 3339
c130161 8035 7755
c92098 8043 5247
c137439 8015 4047
c117126 8016 6531
c90527 8052 5067
c178857 8031 7071
c64215 8033 4539
c121673 8027 6195
c22905 8020 5559
c65309 8050 4551
c33687 8031 6471
c117521 8042 6663
c32832 8089 5667
c180248 8046 7527
c130693 8046 8103
c91993 8054 4995
c92527 8065 5091
c34580 8033 5943
c148226 8038 3231
c92038 8052 5235
c178996 8024 7587
c93264 8044 5187
c203207 8023 5343
c32037 8021 5919
c32457 8027 6303
c131634 8047 7803
c134602 8041 3675
c24466 7991 2199
c149037 8033 3591
c148229 8027 3627
c33229 8048 6411
c178437 8035 7395
c130367 8050 7851
c148771 8022 3279
c91122 8059 5103
c91774 8062 5295
c134091 8039 3819
c147986 8029 3291
c92423 8082 5367
c178672 8019 7419
c130791 8047 8151
c65956 8049 4539
c90529 8076 5067
c135639 8044 3831
c147217 8035 3423
c130165 8048 7911
c64222 8034 4527
c33701 8041 6279
c206588 8057 6255
c91629 8043 5043
c180212 8048 7239
c135138 8021 4239
c179636 8058 7275
c180189 8030 7119
c180453 8037 7431
c146378 8043 3687
c135338 8033 3915
c148608 8040 3351
c116630 8048 6867
c33773 8027 6027
c177361 7964 2403
c92832 8008 5055
c63745 8036 4815
c91850 8059 4947
c34777 8040 6483
c86195 8061 5307
c147480 7990 3015
c34163 8034 5535
c91148 8038 5199
c92910 8083 5571
c137350 8044 3627
c34103 8048 5535
c23778 8012 5487
c135140 8034 4239
c66823 8037 4359
c34299 8071 5643
c91823 8025 5055
c147469 7990 2979
c34151 8037 6039
c21027 8102 5571
c179325 8051 7287
c134208 8050 3723
c134132 8001 4035
c90294 8039 3867
c146341 8030 3159
c180653 8048 7419
c147496 8037 3291
c147099 8035 3459
c91060 8055 5259
c91752 8064 4875
c34032 8055 5979
c145350 8056 3831
c131604 8049 8115
c92437 8029 5451
c92097 8056 5175
c33246 8028 6435
c34056 8070 5595
c33767 8017 6063
c175868 7981 2487
c133082 8041 8019
c206650 8047 5835
c32321 8064 5607
c65369 8050 4527
c35099 8043 6111
c147213 8046 3447
c132876 8050 7767
c33576 8041 5415
c33183 8029 6387
c35157 8049 5391
c148934 8044 3579
c179932 8053 7599
c130202 8050 7815
c148243 8040 3435
c34356 8052 5943
c147475 8033 3411
c147229 8034 3483
c34218 8050 5931
c146348 8040 3207
c25126 8061 5271
c64342 8051 4515
c179668 8031 7383
c92735 8064 5115
c34031 8045 5919
c35033 8049 5763
c35066 8083 5679
c34393 8060 5823
c34410 8056 6351
c33082 8016 6447
c146915 8055 3867
c90228 8027 4347
c67214 8065 4983
c65922 8058 4779
c35065 8031 5799
c135638 8072 3807
c33745 8040 6015
c91073 8090 5367
c34314 8091 5679
c131926 8047 7839
c206566 8019 6159
c149032 8049 3579
c93045 8080 5163
c65307 8152 4647
c203076 8055 5247
c34059 8062 5787
c32588 8032 4371
c119072 8052 6615
c178852 8018 7023
c179613 8044 7155
c92421 8037 5451
c135642 8046 3915
c175872 7962 2451
c32833 8012 5427
c90516 8030 5007
c22904 8057 5391
c119682 8044 6795
c35043 8057 5727
c121899 8040 6591
c136689 8057 4143
c132821 8043 7755
c146976 8042 3543
c35305 8035 6303
c34445 8039 5799
c134061 8041 3783
c135654 8052 3759
c66615 8019 4287
c31947 8062 4995
c137331 8058 3915
c132457 8039 8055
c146174 8048 3459
c32371 8039 6135
c63768 8043 4791
c32528 8042 6099
c137436 8054 3795
c180099 8030 7515
c206610 8083 5691
c92406 8033 5331
c32043 8046 6075
c206667 8052 5835
c121905 8047 6675
c34254 8025 5463
c147978 8039 3303
c180035 8035 7635
c33572 8039 5463
c32868 8050 6099
c34154 8047 6135
c146113 8051 3423
c33178 8060 6363
c149036 8064 3555
c116620 8053 6855
c23920 8046 5331
c135042 8048 4095
c134085 8061 3711
c32980 8051 6423
c66643 8063 4539
c147214 8058 3579
c134191 8063 3819
c148971 8074 3579
c119221 8055 6795
c24128 8081 5703
c67212 8065 4899
c22915 8097 5667
c204202 8072 6339
c33807 8045 5451
c34190 8068 5967
c148301 8045 3111
c33553 8065 5727
c178235 8005 2823
c90229 8026 4383
c34093 8045 5523
c32354 8001 6087
c118125 8028 6507
c137391 8018 4011
c136158 8059 4107
c132945 8041 7683
c133216 8061 4215
c67414 8024 4803
c179022 8032 7035
c146134 8001 3063
c67237 8060 4767
c137355 8063 3867
c92772 8030 5055
c135146 8057 4227
c66618 8061 4599
c179041 8044 6435
c65280 8152 4611
c179737 8029 7095
c92518 8029 5019
c33563 8055 5859
c132562 8055 8223
c146376 8029 3495
c145861 8042 3591
c90616 8078 5091
c178717 8021 7407
c90430 8036 4251
c34225 8076 5895
c206507 8058 5751
c90465 8074 5103
c23921 8056 5379
c146064 8024 3243
c132361 8055 8175
c146903 8035 3471
c92512 8040 5019
c134382 8074 3723
c146904 8056 3387
c209272 8058 5127
c175995 7976 2187
c91687 8052 5019
c135408 8053 3735
c91492 8069 5391
c136713 8047 4239
c132831 8088 5163
c32323 8054 5403
c91760 8083 5103
c35068 8056 5919
c200644 8070 5307
c35121 8020 5427
c33941 8061 5523
c179661 8056 7131
c201736 8036 5343
c203826 8040 6819
c132188 8046 7947
c34057 8027 5475
c119829 8056 6711
c65199 8152 4599
c34280 8049 5415
c178751 8055 7635
c33772 8064 5919
c179641 8040 7083
c148704 8047 3303
c206591 8063 5907
c33568 8057 5511
c120215 8057 6663
c65347 8031 4803
c117520 8029 6579
c132226 8057 8019
c33768 8088 5955
c121915 8040 6531
c32854 8041 6195
c66043 8152 4659
c91110 8064 5031
c121744 8032 6447
c131442 8030 7959
c146598 8050 3543
c35105 8028 5427
c35333 8076 5907
c93125 8069 5283
c136078 8044 4311
c32398 8045 6387
c148537 8051 3591
c35054 8097 5655
c180649 8045 6951
c116900 8036 6603
c32516 8067 6351
c90612 8095 5151
c86321 8058 6387
c147491 8042 3123
c136422 8065 3831
c32488 8053 5451
c132632 8043 7875
c177393 7990 2235
c119149 8045 6819
c117489 8026 6843
c180397 8047 7227
c148866 7998 3003
c24127 8063 5583
c147109 8048 3507
c136928 8025 3987
c64860 8152 4575
c179735 8039 7167
c91484 7975 5211
c34164 8064 5715
c64603 8042 4407
c148823 8052 3927
c177771 7995 2739
c132115 8059 7743
c32316 8033 6063
c147482 8048 3243
c90155 8068 3747
c148215 8039 3603
c91541 8068 5175
c179501 8027 7359
c149044 7976 2883
c148836 8046 4023
c135705 8065 3783
c33960 8032 6159
c34187 8075 5871
c91679 8054 5007
c178936 8028 7203
c32417 8048 6111
c137106 8063 4167
c147107 8021 3267
c118986 8056 6819
c147416 8039 3147
c134601 8052 3603
c148913 8033 3183
c66927 8041 5343
c179135 8033 7479
c65302 8048 4803
c136521 8040 3975
c35023 8041 6063
c121910 8048 6651
c64092 8056 4827
c135409 8050 3675
c32382 8051 6459
c91065 8033 5427
c91133 8077 5271
c66532 8060 4455
c33612 8050 5799
c119194 8053 6951
c177447 7990 2919
c131348 8039 8139
c93234 8062 5139
c35196 8069 5115
c67232 8065 4803
c179944 8038 7515
c66140 8042 4347
c146454 8061 3219
c91886 8062 5187
c91768 8067 5187
c148539 8051 3435
c130201 8036 7659
c66513 8047 4407
c121895 8061 6291
c66059 8152 4719
c65353 8152 4551
c34363 8043 6267
c119158 8061 6915
c23799 8085 5643
c33239 8041 6315
c32001 8055 5775
c206565 8040 6159
c34511 8035 6147
c180668 8062 7431
c92514 8152 4923
c120350 8050 6495
c34833 8066 5979
c132377 8062 8127
c66779 8054 4407
c147896 8034 3327
c34247 8105 5655
c147414 8061 3111
c33241 8044 6507
c34283 8064 5319
c134726 8032 3987
c179671 8037 7443
c180034 8051 7659
c32314 8051 6039
c64527 8152 4863
c179660 8039 7107
c90219 8040 4371
c32020 8064 5379
c34029 8066 5943
c121075 8049 6447
c148778 8047 3399
c177330 7986 2655
c147392 8035 3363
c176078 7961 2583
c146204 8062 3123
c148943 8051 3471
c121121 8064 6459
